Hello World.
 My results:
0.6225900000	 -1.208080e-12
0.6226000000	 -1.207879e-12
0.6226100000	 -1.207677e-12
0.6226200000	 -1.207475e-12
0.6226300000	 -1.207273e-12
0.6226400000	 -1.207069e-12
0.6226500000	 -1.206865e-12
0.6226600000	 -1.206661e-12
0.6226700000	 -1.206456e-12
0.6226800000	 -1.206250e-12
0.6226900000	 -1.206044e-12
0.6227000000	 -1.205838e-12
0.6227100000	 -1.205630e-12
0.6227200000	 -1.205422e-12
0.6227300000	 -1.205214e-12
0.6227400000	 -1.205005e-12
0.6227500000	 -1.204796e-12
0.6227600000	 -1.204585e-12
0.6227700000	 -1.204375e-12
0.6227800000	 -1.204164e-12
0.6227900000	 -1.203952e-12
0.6228000000	 -1.203739e-12
0.6228100000	 -1.203527e-12
0.6228200000	 -1.203313e-12
0.6228300000	 -1.203099e-12
0.6228400000	 -1.202885e-12
0.6228500000	 -1.202669e-12
0.6228600000	 -1.202454e-12
0.6228700000	 -1.202238e-12
0.6228800000	 -1.202021e-12
0.6228900000	 -1.201803e-12
0.6229000000	 -1.201586e-12
0.6229100000	 -1.201367e-12
0.6229200000	 -1.201148e-12
0.6229300000	 -1.200929e-12
0.6229400000	 -1.200709e-12
0.6229500000	 -1.200488e-12
0.6229600000	 -1.200267e-12
0.6229700000	 -1.200045e-12
0.6229800000	 -1.199823e-12
0.6229900000	 -1.199600e-12
0.6230000000	 -1.199377e-12
0.6230100000	 -1.199153e-12
0.6230200000	 -1.198929e-12
0.6230300000	 -1.198704e-12
0.6230400000	 -1.198479e-12
0.6230500000	 -1.198253e-12
0.6230600000	 -1.198026e-12
0.6230700000	 -1.197799e-12
0.6230800000	 -1.197572e-12
0.6230900000	 -1.197344e-12
0.6231000000	 -1.197115e-12
0.6231100000	 -1.196886e-12
0.6231200000	 -1.196656e-12
0.6231300000	 -1.196426e-12
0.6231400000	 -1.196196e-12
0.6231500000	 -1.195964e-12
0.6231600000	 -1.195733e-12
0.6231700000	 -1.195500e-12
0.6231800000	 -1.195268e-12
0.6231900000	 -1.195035e-12
0.6232000000	 -1.194801e-12
0.6232100000	 -1.194567e-12
0.6232200000	 -1.194332e-12
0.6232300000	 -1.194097e-12
0.6232400000	 -1.193861e-12
0.6232500000	 -1.193624e-12
0.6232600000	 -1.193388e-12
0.6232700000	 -1.193150e-12
0.6232800000	 -1.192913e-12
0.6232900000	 -1.192674e-12
0.6233000000	 -1.192436e-12
0.6233100000	 -1.192196e-12
0.6233200000	 -1.191957e-12
0.6233300000	 -1.191716e-12
0.6233400000	 -1.191475e-12
0.6233500000	 -1.191234e-12
0.6233600000	 -1.190992e-12
0.6233700000	 -1.190750e-12
0.6233800000	 -1.190508e-12
0.6233900000	 -1.190264e-12
0.6234000000	 -1.190021e-12
0.6234100000	 -1.189777e-12
0.6234200000	 -1.189532e-12
0.6234300000	 -1.189287e-12
0.6234400000	 -1.189041e-12
0.6234500000	 -1.188795e-12
0.6234600000	 -1.188548e-12
0.6234700000	 -1.188301e-12
0.6234800000	 -1.188054e-12
0.6234900000	 -1.187806e-12
0.6235000000	 -1.187557e-12
0.6235100000	 -1.187309e-12
0.6235200000	 -1.187059e-12
0.6235300000	 -1.186809e-12
0.6235400000	 -1.186559e-12
0.6235500000	 -1.186308e-12
0.6235600000	 -1.186057e-12
0.6235700000	 -1.185805e-12
0.6235800000	 -1.185553e-12
0.6235900000	 -1.185301e-12
0.6236000000	 -1.185047e-12
0.6236100000	 -1.184794e-12
0.6236200000	 -1.184540e-12
0.6236300000	 -1.184285e-12
0.6236400000	 -1.184031e-12
0.6236500000	 -1.183775e-12
0.6236600000	 -1.183519e-12
0.6236700000	 -1.183263e-12
0.6236800000	 -1.183007e-12
0.6236900000	 -1.182749e-12
0.6237000000	 -1.182492e-12
0.6237100000	 -1.182234e-12
0.6237200000	 -1.181976e-12
0.6237300000	 -1.181717e-12
0.6237400000	 -1.181457e-12
0.6237500000	 -1.181198e-12
0.6237600000	 -1.180937e-12
0.6237700000	 -1.180677e-12
0.6237800000	 -1.180416e-12
0.6237900000	 -1.180154e-12
0.6238000000	 -1.179892e-12
0.6238100000	 -1.179630e-12
0.6238200000	 -1.179367e-12
0.6238300000	 -1.179104e-12
0.6238400000	 -1.178841e-12
0.6238500000	 -1.178577e-12
0.6238600000	 -1.178312e-12
0.6238700000	 -1.178048e-12
0.6238800000	 -1.177782e-12
0.6238900000	 -1.177517e-12
0.6239000000	 -1.177251e-12
0.6239100000	 -1.176984e-12
0.6239200000	 -1.176717e-12
0.6239300000	 -1.176450e-12
0.6239400000	 -1.176182e-12
0.6239500000	 -1.175914e-12
0.6239600000	 -1.175646e-12
0.6239700000	 -1.175377e-12
0.6239800000	 -1.175108e-12
0.6239900000	 -1.174838e-12
0.6240000000	 -1.174568e-12
0.6240100000	 -1.174297e-12
0.6240200000	 -1.174027e-12
0.6240300000	 -1.173755e-12
0.6240400000	 -1.173484e-12
0.6240500000	 -1.173212e-12
0.6240600000	 -1.172939e-12
0.6240700000	 -1.172667e-12
0.6240800000	 -1.172393e-12
0.6240900000	 -1.172120e-12
0.6241000000	 -1.171846e-12
0.6241100000	 -1.171572e-12
0.6241200000	 -1.171297e-12
0.6241300000	 -1.171022e-12
0.6241400000	 -1.170747e-12
0.6241500000	 -1.170471e-12
0.6241600000	 -1.170195e-12
0.6241700000	 -1.169918e-12
0.6241800000	 -1.169641e-12
0.6241900000	 -1.169364e-12
0.6242000000	 -1.169086e-12
0.6242100000	 -1.168808e-12
0.6242200000	 -1.168530e-12
0.6242300000	 -1.168251e-12
0.6242400000	 -1.167972e-12
0.6242500000	 -1.167693e-12
0.6242600000	 -1.167413e-12
0.6242700000	 -1.167133e-12
0.6242800000	 -1.166853e-12
0.6242900000	 -1.166572e-12
0.6243000000	 -1.166291e-12
0.6243100000	 -1.166009e-12
0.6243200000	 -1.165728e-12
0.6243300000	 -1.165445e-12
0.6243400000	 -1.165163e-12
0.6243500000	 -1.164880e-12
0.6243600000	 -1.164597e-12
0.6243700000	 -1.164313e-12
0.6243800000	 -1.164030e-12
0.6243900000	 -1.163745e-12
0.6244000000	 -1.163461e-12
0.6244100000	 -1.163176e-12
0.6244200000	 -1.162891e-12
0.6244300000	 -1.162606e-12
0.6244400000	 -1.162320e-12
0.6244500000	 -1.162034e-12
0.6244600000	 -1.161747e-12
0.6244700000	 -1.161461e-12
0.6244800000	 -1.161174e-12
0.6244900000	 -1.160886e-12
0.6245000000	 -1.160599e-12
0.6245100000	 -1.160311e-12
0.6245200000	 -1.160022e-12
0.6245300000	 -1.159734e-12
0.6245400000	 -1.159445e-12
0.6245500000	 -1.159156e-12
0.6245600000	 -1.158866e-12
0.6245700000	 -1.158576e-12
0.6245800000	 -1.158286e-12
0.6245900000	 -1.157996e-12
0.6246000000	 -1.157705e-12
0.6246100000	 -1.157414e-12
0.6246200000	 -1.157123e-12
0.6246300000	 -1.156832e-12
0.6246400000	 -1.156540e-12
0.6246500000	 -1.156248e-12
0.6246600000	 -1.155955e-12
0.6246700000	 -1.155663e-12
0.6246800000	 -1.155370e-12
0.6246900000	 -1.155077e-12
0.6247000000	 -1.154783e-12
0.6247100000	 -1.154489e-12
0.6247200000	 -1.154195e-12
0.6247300000	 -1.153901e-12
0.6247400000	 -1.153606e-12
0.6247500000	 -1.153312e-12
0.6247600000	 -1.153017e-12
0.6247700000	 -1.152721e-12
0.6247800000	 -1.152426e-12
0.6247900000	 -1.152130e-12
0.6248000000	 -1.151834e-12
0.6248100000	 -1.151537e-12
0.6248200000	 -1.151241e-12
0.6248300000	 -1.150944e-12
0.6248400000	 -1.150646e-12
0.6248500000	 -1.150349e-12
0.6248600000	 -1.150051e-12
0.6248700000	 -1.149754e-12
0.6248800000	 -1.149455e-12
0.6248900000	 -1.149157e-12
0.6249000000	 -1.148858e-12
0.6249100000	 -1.148560e-12
0.6249200000	 -1.148261e-12
0.6249300000	 -1.147961e-12
0.6249400000	 -1.147662e-12
0.6249500000	 -1.147362e-12
0.6249600000	 -1.147062e-12
0.6249700000	 -1.146762e-12
0.6249800000	 -1.146461e-12
0.6249900000	 -1.146161e-12
0.6250000000	 -1.145860e-12
0.6250100000	 -1.145559e-12
0.6250200000	 -1.145257e-12
0.6250300000	 -1.144956e-12
0.6250400000	 -1.144654e-12
0.6250500000	 -1.144352e-12
0.6250600000	 -1.144050e-12
0.6250700000	 -1.143748e-12
0.6250800000	 -1.143445e-12
0.6250900000	 -1.143142e-12
0.6251000000	 -1.142839e-12
0.6251100000	 -1.142536e-12
0.6251200000	 -1.142233e-12
0.6251300000	 -1.141929e-12
0.6251400000	 -1.141625e-12
0.6251500000	 -1.141321e-12
0.6251600000	 -1.141017e-12
0.6251700000	 -1.140713e-12
0.6251800000	 -1.140408e-12
0.6251900000	 -1.140104e-12
0.6252000000	 -1.139799e-12
0.6252100000	 -1.139494e-12
0.6252200000	 -1.139188e-12
0.6252300000	 -1.138883e-12
0.6252400000	 -1.138577e-12
0.6252500000	 -1.138271e-12
0.6252600000	 -1.137965e-12
0.6252700000	 -1.137659e-12
0.6252800000	 -1.137353e-12
0.6252900000	 -1.137047e-12
0.6253000000	 -1.136740e-12
0.6253100000	 -1.136433e-12
0.6253200000	 -1.136126e-12
0.6253300000	 -1.135819e-12
0.6253400000	 -1.135512e-12
0.6253500000	 -1.135204e-12
0.6253600000	 -1.134897e-12
0.6253700000	 -1.134589e-12
0.6253800000	 -1.134281e-12
0.6253900000	 -1.133973e-12
0.6254000000	 -1.133665e-12
0.6254100000	 -1.133357e-12
0.6254200000	 -1.133048e-12
0.6254300000	 -1.132739e-12
0.6254400000	 -1.132431e-12
0.6254500000	 -1.132122e-12
0.6254600000	 -1.131813e-12
0.6254700000	 -1.131504e-12
0.6254800000	 -1.131194e-12
0.6254900000	 -1.130885e-12
0.6255000000	 -1.130575e-12
0.6255100000	 -1.130266e-12
0.6255200000	 -1.129956e-12
0.6255300000	 -1.129646e-12
0.6255400000	 -1.129336e-12
0.6255500000	 -1.129026e-12
0.6255600000	 -1.128716e-12
0.6255700000	 -1.128405e-12
0.6255800000	 -1.128095e-12
0.6255900000	 -1.127784e-12
0.6256000000	 -1.127473e-12
0.6256100000	 -1.127163e-12
0.6256200000	 -1.126852e-12
0.6256300000	 -1.126541e-12
0.6256400000	 -1.126229e-12
0.6256500000	 -1.125918e-12
0.6256600000	 -1.125607e-12
0.6256700000	 -1.125295e-12
0.6256800000	 -1.124984e-12
0.6256900000	 -1.124672e-12
0.6257000000	 -1.124361e-12
0.6257100000	 -1.124049e-12
0.6257200000	 -1.123737e-12
0.6257300000	 -1.123425e-12
0.6257400000	 -1.123113e-12
0.6257500000	 -1.122801e-12
0.6257600000	 -1.122489e-12
0.6257700000	 -1.122176e-12
0.6257800000	 -1.121864e-12
0.6257900000	 -1.121552e-12
0.6258000000	 -1.121239e-12
0.6258100000	 -1.120927e-12
0.6258200000	 -1.120614e-12
0.6258300000	 -1.120301e-12
0.6258400000	 -1.119988e-12
0.6258500000	 -1.119676e-12
0.6258600000	 -1.119363e-12
0.6258700000	 -1.119050e-12
0.6258800000	 -1.118737e-12
0.6258900000	 -1.118424e-12
0.6259000000	 -1.118111e-12
0.6259100000	 -1.117797e-12
0.6259200000	 -1.117484e-12
0.6259300000	 -1.117171e-12
0.6259400000	 -1.116858e-12
0.6259500000	 -1.116544e-12
0.6259600000	 -1.116231e-12
0.6259700000	 -1.115918e-12
0.6259800000	 -1.115604e-12
0.6259900000	 -1.115291e-12
0.6260000000	 -1.114977e-12
0.6260100000	 -1.114664e-12
0.6260200000	 -1.114350e-12
0.6260300000	 -1.114036e-12
0.6260400000	 -1.113723e-12
0.6260500000	 -1.113409e-12
0.6260600000	 -1.113095e-12
0.6260700000	 -1.112782e-12
0.6260800000	 -1.112468e-12
0.6260900000	 -1.112154e-12
0.6261000000	 -1.111840e-12
0.6261100000	 -1.111526e-12
0.6261200000	 -1.111213e-12
0.6261300000	 -1.110899e-12
0.6261400000	 -1.110585e-12
0.6261500000	 -1.110271e-12
0.6261600000	 -1.109957e-12
0.6261700000	 -1.109644e-12
0.6261800000	 -1.109330e-12
0.6261900000	 -1.109016e-12
0.6262000000	 -1.108702e-12
0.6262100000	 -1.108388e-12
0.6262200000	 -1.108075e-12
0.6262300000	 -1.107761e-12
0.6262400000	 -1.107447e-12
0.6262500000	 -1.107133e-12
0.6262600000	 -1.106819e-12
0.6262700000	 -1.106506e-12
0.6262800000	 -1.106192e-12
0.6262900000	 -1.105878e-12
0.6263000000	 -1.105564e-12
0.6263100000	 -1.105251e-12
0.6263200000	 -1.104937e-12
0.6263300000	 -1.104624e-12
0.6263400000	 -1.104310e-12
0.6263500000	 -1.103996e-12
0.6263600000	 -1.103683e-12
0.6263700000	 -1.103369e-12
0.6263800000	 -1.103056e-12
0.6263900000	 -1.102743e-12
0.6264000000	 -1.102429e-12
0.6264100000	 -1.102116e-12
0.6264200000	 -1.101803e-12
0.6264300000	 -1.101489e-12
0.6264400000	 -1.101176e-12
0.6264500000	 -1.100863e-12
0.6264600000	 -1.100550e-12
0.6264700000	 -1.100237e-12
0.6264800000	 -1.099924e-12
0.6264900000	 -1.099611e-12
0.6265000000	 -1.099298e-12
0.6265100000	 -1.098985e-12
0.6265200000	 -1.098672e-12
0.6265300000	 -1.098360e-12
0.6265400000	 -1.098047e-12
0.6265500000	 -1.097735e-12
0.6265600000	 -1.097422e-12
0.6265700000	 -1.097110e-12
0.6265800000	 -1.096797e-12
0.6265900000	 -1.096485e-12
0.6266000000	 -1.096173e-12
0.6266100000	 -1.095861e-12
0.6266200000	 -1.095549e-12
0.6266300000	 -1.095237e-12
0.6266400000	 -1.094925e-12
0.6266500000	 -1.094613e-12
0.6266600000	 -1.094301e-12
0.6266700000	 -1.093990e-12
0.6266800000	 -1.093678e-12
0.6266900000	 -1.093367e-12
0.6267000000	 -1.093055e-12
0.6267100000	 -1.092744e-12
0.6267200000	 -1.092433e-12
0.6267300000	 -1.092122e-12
0.6267400000	 -1.091811e-12
0.6267500000	 -1.091500e-12
0.6267600000	 -1.091189e-12
0.6267700000	 -1.090879e-12
0.6267800000	 -1.090568e-12
0.6267900000	 -1.090258e-12
0.6268000000	 -1.089947e-12
0.6268100000	 -1.089637e-12
0.6268200000	 -1.089327e-12
0.6268300000	 -1.089017e-12
0.6268400000	 -1.088707e-12
0.6268500000	 -1.088398e-12
0.6268600000	 -1.088088e-12
0.6268700000	 -1.087779e-12
0.6268800000	 -1.087469e-12
0.6268900000	 -1.087160e-12
0.6269000000	 -1.086851e-12
0.6269100000	 -1.086542e-12
0.6269200000	 -1.086233e-12
0.6269300000	 -1.085924e-12
0.6269400000	 -1.085616e-12
0.6269500000	 -1.085307e-12
0.6269600000	 -1.084999e-12
0.6269700000	 -1.084691e-12
0.6269800000	 -1.084383e-12
0.6269900000	 -1.084075e-12
0.6270000000	 -1.083767e-12
0.6270100000	 -1.083460e-12
0.6270200000	 -1.083152e-12
0.6270300000	 -1.082845e-12
0.6270400000	 -1.082538e-12
0.6270500000	 -1.082231e-12
0.6270600000	 -1.081924e-12
0.6270700000	 -1.081618e-12
0.6270800000	 -1.081311e-12
0.6270900000	 -1.081005e-12
0.6271000000	 -1.080699e-12
0.6271100000	 -1.080393e-12
0.6271200000	 -1.080087e-12
0.6271300000	 -1.079781e-12
0.6271400000	 -1.079476e-12
0.6271500000	 -1.079170e-12
0.6271600000	 -1.078865e-12
0.6271700000	 -1.078560e-12
0.6271800000	 -1.078255e-12
0.6271900000	 -1.077951e-12
0.6272000000	 -1.077646e-12
0.6272100000	 -1.077342e-12
0.6272200000	 -1.077038e-12
0.6272300000	 -1.076734e-12
0.6272400000	 -1.076430e-12
0.6272500000	 -1.076127e-12
0.6272600000	 -1.075823e-12
0.6272700000	 -1.075520e-12
0.6272800000	 -1.075217e-12
0.6272900000	 -1.074915e-12
0.6273000000	 -1.074612e-12
0.6273100000	 -1.074310e-12
0.6273200000	 -1.074008e-12
0.6273300000	 -1.073706e-12
0.6273400000	 -1.073404e-12
0.6273500000	 -1.073102e-12
0.6273600000	 -1.072801e-12
0.6273700000	 -1.072500e-12
0.6273800000	 -1.072199e-12
0.6273900000	 -1.071898e-12
0.6274000000	 -1.071598e-12
0.6274100000	 -1.071297e-12
0.6274200000	 -1.070997e-12
0.6274300000	 -1.070697e-12
0.6274400000	 -1.070398e-12
0.6274500000	 -1.070098e-12
0.6274600000	 -1.069799e-12
0.6274700000	 -1.069500e-12
0.6274800000	 -1.069201e-12
0.6274900000	 -1.068903e-12
0.6275000000	 -1.068605e-12
0.6275100000	 -1.068307e-12
0.6275200000	 -1.068009e-12
0.6275300000	 -1.067711e-12
0.6275400000	 -1.067414e-12
0.6275500000	 -1.067117e-12
0.6275600000	 -1.066820e-12
0.6275700000	 -1.066523e-12
0.6275800000	 -1.066227e-12
0.6275900000	 -1.065930e-12
0.6276000000	 -1.065635e-12
0.6276100000	 -1.065339e-12
0.6276200000	 -1.065043e-12
0.6276300000	 -1.064748e-12
0.6276400000	 -1.064453e-12
0.6276500000	 -1.064159e-12
0.6276600000	 -1.063864e-12
0.6276700000	 -1.063570e-12
0.6276800000	 -1.063276e-12
0.6276900000	 -1.062982e-12
0.6277000000	 -1.062689e-12
0.6277100000	 -1.062396e-12
0.6277200000	 -1.062103e-12
0.6277300000	 -1.061810e-12
0.6277400000	 -1.061518e-12
0.6277500000	 -1.061226e-12
0.6277600000	 -1.060934e-12
0.6277700000	 -1.060642e-12
0.6277800000	 -1.060351e-12
0.6277900000	 -1.060060e-12
0.6278000000	 -1.059769e-12
0.6278100000	 -1.059479e-12
0.6278200000	 -1.059189e-12
0.6278300000	 -1.058899e-12
0.6278400000	 -1.058609e-12
0.6278500000	 -1.058320e-12
0.6278600000	 -1.058031e-12
0.6278700000	 -1.057742e-12
0.6278800000	 -1.057454e-12
0.6278900000	 -1.057165e-12
0.6279000000	 -1.056878e-12
0.6279100000	 -1.056590e-12
0.6279200000	 -1.056303e-12
0.6279300000	 -1.056016e-12
0.6279400000	 -1.055729e-12
0.6279500000	 -1.055442e-12
0.6279600000	 -1.055156e-12
0.6279700000	 -1.054870e-12
0.6279800000	 -1.054585e-12
0.6279900000	 -1.054300e-12
0.6280000000	 -1.054015e-12
0.6280100000	 -1.053730e-12
0.6280200000	 -1.053446e-12
0.6280300000	 -1.053162e-12
0.6280400000	 -1.052878e-12
0.6280500000	 -1.052594e-12
0.6280600000	 -1.052311e-12
0.6280700000	 -1.052029e-12
0.6280800000	 -1.051746e-12
0.6280900000	 -1.051464e-12
0.6281000000	 -1.051182e-12
0.6281100000	 -1.050901e-12
0.6281200000	 -1.050619e-12
0.6281300000	 -1.050338e-12
0.6281400000	 -1.050058e-12
0.6281500000	 -1.049778e-12
0.6281600000	 -1.049498e-12
0.6281700000	 -1.049218e-12
0.6281800000	 -1.048939e-12
0.6281900000	 -1.048660e-12
0.6282000000	 -1.048381e-12
0.6282100000	 -1.048103e-12
0.6282200000	 -1.047825e-12
0.6282300000	 -1.047548e-12
0.6282400000	 -1.047270e-12
0.6282500000	 -1.046993e-12
0.6282600000	 -1.046717e-12
0.6282700000	 -1.046441e-12
0.6282800000	 -1.046165e-12
0.6282900000	 -1.045889e-12
0.6283000000	 -1.045614e-12
0.6283100000	 -1.045339e-12
0.6283200000	 -1.045064e-12
0.6283300000	 -1.044790e-12
0.6283400000	 -1.044516e-12
0.6283500000	 -1.044243e-12
0.6283600000	 -1.043970e-12
0.6283700000	 -1.043697e-12
0.6283800000	 -1.043425e-12
0.6283900000	 -1.043153e-12
0.6284000000	 -1.042881e-12
0.6284100000	 -1.042609e-12
0.6284200000	 -1.042338e-12
0.6284300000	 -1.042068e-12
0.6284400000	 -1.041798e-12
0.6284500000	 -1.041528e-12
0.6284600000	 -1.041258e-12
0.6284700000	 -1.040989e-12
0.6284800000	 -1.040720e-12
0.6284900000	 -1.040452e-12
0.6285000000	 -1.040184e-12
0.6285100000	 -1.039916e-12
0.6285200000	 -1.039648e-12
0.6285300000	 -1.039382e-12
0.6285400000	 -1.039115e-12
0.6285500000	 -1.038849e-12
0.6285600000	 -1.038583e-12
0.6285700000	 -1.038317e-12
0.6285800000	 -1.038052e-12
0.6285900000	 -1.037788e-12
0.6286000000	 -1.037523e-12
0.6286100000	 -1.037259e-12
0.6286200000	 -1.036996e-12
0.6286300000	 -1.036733e-12
0.6286400000	 -1.036470e-12
0.6286500000	 -1.036207e-12
0.6286600000	 -1.035945e-12
0.6286700000	 -1.035684e-12
0.6286800000	 -1.035423e-12
0.6286900000	 -1.035162e-12
0.6287000000	 -1.034901e-12
0.6287100000	 -1.034641e-12
0.6287200000	 -1.034381e-12
0.6287300000	 -1.034122e-12
0.6287400000	 -1.033863e-12
0.6287500000	 -1.033605e-12
0.6287600000	 -1.033347e-12
0.6287700000	 -1.033089e-12
0.6287800000	 -1.032832e-12
0.6287900000	 -1.032575e-12
0.6288000000	 -1.032319e-12
0.6288100000	 -1.032062e-12
0.6288200000	 -1.031807e-12
0.6288300000	 -1.031552e-12
0.6288400000	 -1.031297e-12
0.6288500000	 -1.031042e-12
0.6288600000	 -1.030788e-12
0.6288700000	 -1.030535e-12
0.6288800000	 -1.030281e-12
0.6288900000	 -1.030029e-12
0.6289000000	 -1.029776e-12
0.6289100000	 -1.029524e-12
0.6289200000	 -1.029273e-12
0.6289300000	 -1.029022e-12
0.6289400000	 -1.028771e-12
0.6289500000	 -1.028521e-12
0.6289600000	 -1.028271e-12
0.6289700000	 -1.028021e-12
0.6289800000	 -1.027772e-12
0.6289900000	 -1.027524e-12
0.6290000000	 -1.027276e-12
0.6290100000	 -1.027028e-12
0.6290200000	 -1.026781e-12
0.6290300000	 -1.026534e-12
0.6290400000	 -1.026287e-12
0.6290500000	 -1.026041e-12
0.6290600000	 -1.025796e-12
0.6290700000	 -1.025550e-12
0.6290800000	 -1.025306e-12
0.6290900000	 -1.025061e-12
0.6291000000	 -1.024818e-12
0.6291100000	 -1.024574e-12
0.6291200000	 -1.024331e-12
0.6291300000	 -1.024089e-12
0.6291400000	 -1.023846e-12
0.6291500000	 -1.023605e-12
0.6291600000	 -1.023364e-12
0.6291700000	 -1.023123e-12
0.6291800000	 -1.022882e-12
0.6291900000	 -1.022642e-12
0.6292000000	 -1.022403e-12
0.6292100000	 -1.022164e-12
0.6292200000	 -1.021925e-12
0.6292300000	 -1.021687e-12
0.6292400000	 -1.021450e-12
0.6292500000	 -1.021212e-12
0.6292600000	 -1.020976e-12
0.6292700000	 -1.020739e-12
0.6292800000	 -1.020503e-12
0.6292900000	 -1.020268e-12
0.6293000000	 -1.020033e-12
0.6293100000	 -1.019798e-12
0.6293200000	 -1.019564e-12
0.6293300000	 -1.019331e-12
0.6293400000	 -1.019098e-12
0.6293500000	 -1.018865e-12
0.6293600000	 -1.018633e-12
0.6293700000	 -1.018401e-12
0.6293800000	 -1.018170e-12
0.6293900000	 -1.017939e-12
0.6294000000	 -1.017708e-12
0.6294100000	 -1.017478e-12
0.6294200000	 -1.017249e-12
0.6294300000	 -1.017020e-12
0.6294400000	 -1.016791e-12
0.6294500000	 -1.016563e-12
0.6294600000	 -1.016336e-12
0.6294700000	 -1.016109e-12
0.6294800000	 -1.015882e-12
0.6294900000	 -1.015656e-12
0.6295000000	 -1.015430e-12
0.6295100000	 -1.015205e-12
0.6295200000	 -1.014980e-12
0.6295300000	 -1.014756e-12
0.6295400000	 -1.014532e-12
0.6295500000	 -1.014308e-12
0.6295600000	 -1.014085e-12
0.6295700000	 -1.013863e-12
0.6295800000	 -1.013641e-12
0.6295900000	 -1.013420e-12
0.6296000000	 -1.013199e-12
0.6296100000	 -1.012978e-12
0.6296200000	 -1.012758e-12
0.6296300000	 -1.012538e-12
0.6296400000	 -1.012319e-12
0.6296500000	 -1.012101e-12
0.6296600000	 -1.011883e-12
0.6296700000	 -1.011665e-12
0.6296800000	 -1.011448e-12
0.6296900000	 -1.011231e-12
0.6297000000	 -1.011015e-12
0.6297100000	 -1.010799e-12
0.6297200000	 -1.010584e-12
0.6297300000	 -1.010369e-12
0.6297400000	 -1.010155e-12
0.6297500000	 -1.009941e-12
0.6297600000	 -1.009728e-12
0.6297700000	 -1.009515e-12
0.6297800000	 -1.009303e-12
0.6297900000	 -1.009091e-12
0.6298000000	 -1.008880e-12
0.6298100000	 -1.008669e-12
0.6298200000	 -1.008459e-12
0.6298300000	 -1.008249e-12
0.6298400000	 -1.008040e-12
0.6298500000	 -1.007831e-12
0.6298600000	 -1.007623e-12
0.6298700000	 -1.007415e-12
0.6298800000	 -1.007208e-12
0.6298900000	 -1.007001e-12
0.6299000000	 -1.006794e-12
0.6299100000	 -1.006588e-12
0.6299200000	 -1.006383e-12
0.6299300000	 -1.006178e-12
0.6299400000	 -1.005974e-12
0.6299500000	 -1.005770e-12
0.6299600000	 -1.005567e-12
0.6299700000	 -1.005364e-12
0.6299800000	 -1.005162e-12
0.6299900000	 -1.004960e-12
0.6300000000	 -1.004758e-12
0.6300100000	 -1.004558e-12
0.6300200000	 -1.004357e-12
0.6300300000	 -1.004157e-12
0.6300400000	 -1.003958e-12
0.6300500000	 -1.003759e-12
0.6300600000	 -1.003561e-12
0.6300700000	 -1.003363e-12
0.6300800000	 -1.003166e-12
0.6300900000	 -1.002969e-12
0.6301000000	 -1.002773e-12
0.6301100000	 -1.002577e-12
0.6301200000	 -1.002382e-12
0.6301300000	 -1.002187e-12
0.6301400000	 -1.001993e-12
0.6301500000	 -1.001799e-12
0.6301600000	 -1.001606e-12
0.6301700000	 -1.001413e-12
0.6301800000	 -1.001221e-12
0.6301900000	 -1.001029e-12
0.6302000000	 -1.000838e-12
0.6302100000	 -1.000648e-12
0.6302200000	 -1.000457e-12
0.6302300000	 -1.000268e-12
0.6302400000	 -1.000079e-12
0.6302500000	 -9.998902e-13
0.6302600000	 -9.997021e-13
0.6302700000	 -9.995146e-13
0.6302800000	 -9.993276e-13
0.6302900000	 -9.991411e-13
0.6303000000	 -9.989551e-13
0.6303100000	 -9.987696e-13
0.6303200000	 -9.985847e-13
0.6303300000	 -9.984002e-13
0.6303400000	 -9.982163e-13
0.6303500000	 -9.980329e-13
0.6303600000	 -9.978500e-13
0.6303700000	 -9.976677e-13
0.6303800000	 -9.974859e-13
0.6303900000	 -9.973046e-13
0.6304000000	 -9.971238e-13
0.6304100000	 -9.969435e-13
0.6304200000	 -9.967638e-13
0.6304300000	 -9.965845e-13
0.6304400000	 -9.964059e-13
0.6304500000	 -9.962277e-13
0.6304600000	 -9.960500e-13
0.6304700000	 -9.958729e-13
0.6304800000	 -9.956963e-13
0.6304900000	 -9.955203e-13
0.6305000000	 -9.953447e-13
0.6305100000	 -9.951697e-13
0.6305200000	 -9.949952e-13
0.6305300000	 -9.948212e-13
0.6305400000	 -9.946478e-13
0.6305500000	 -9.944749e-13
0.6305600000	 -9.943025e-13
0.6305700000	 -9.941307e-13
0.6305800000	 -9.939593e-13
0.6305900000	 -9.937885e-13
0.6306000000	 -9.936183e-13
0.6306100000	 -9.934485e-13
0.6306200000	 -9.932793e-13
0.6306300000	 -9.931106e-13
0.6306400000	 -9.929425e-13
0.6306500000	 -9.927748e-13
0.6306600000	 -9.926078e-13
0.6306700000	 -9.924412e-13
0.6306800000	 -9.922752e-13
0.6306900000	 -9.921097e-13
0.6307000000	 -9.919447e-13
0.6307100000	 -9.917803e-13
0.6307200000	 -9.916164e-13
0.6307300000	 -9.914530e-13
0.6307400000	 -9.912901e-13
0.6307500000	 -9.911278e-13
0.6307600000	 -9.909661e-13
0.6307700000	 -9.908048e-13
0.6307800000	 -9.906441e-13
0.6307900000	 -9.904839e-13
0.6308000000	 -9.903243e-13
